"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"DE","U - Uncoded","60-69.9","10-19.9","001","50"
"DE","B - Black","90-100","50-59.9","001","50"
"DE","H - Hispanic or Latino","50-59.9","60-69.9","001","50"
"DE","A - Asian or Pacific Islander","10-19.9","50-59.9","001","49"
"DE","U - Uncoded","20-29.9","30-39.9","001","48"
"DE","A - Asian or Pacific Islander","50-59.9","70-79.9","001","48"
"DE","U - Uncoded","80-89.9","10-19.9","001","48"
"DE","U - Uncoded","30-39.9","30-39.9","001","46"
"DE","A - Asian or Pacific Islander","80-89.9","40-49.9","001","46"
"DE","A - Asian or Pacific Islander","60-69.9","40-49.9","001","46"
"DE","U - Uncoded","40-49.9","30-39.9","001","46"
"DE","A - Asian or Pacific Islander","50-59.9","50-59.9","001","45"
"DE","H - Hispanic or Latino","70-79.9","80-89.9","001","45"
"DE","H - Hispanic or Latino","80-89.9","30-39.9","001","44"
"DE","A - Asian or Pacific Islander","10-19.9","60-69.9","001","44"
"DE","H - Hispanic or Latino","70-79.9","40-49.9","001","43"
"DE","A - Asian or Pacific Islander","60-69.9","70-79.9","001","43"
"DE","H - Hispanic or Latino","80-89.9","50-59.9","001","42"
"DE","A - Asian or Pacific Islander","0-9.9","40-49.9","001","40"
"DE","U - Uncoded","10-19.9","20-29.9","001","40"
"DE","B - Black","90-100","70-79.9","001","39"
"DE","A - Asian or Pacific Islander","50-59.9","60-69.9","001","39"
"DE","H - Hispanic or Latino","90-100","10-19.9","001","39"
"DE","U - Uncoded","40-49.9","40-49.9","001","39"
"DE","U - Uncoded","70-79.9","10-19.9","001","39"
"DE","H - Hispanic or Latino","60-69.9","40-49.9","001","38"
"DE","U - Uncoded","10-19.9","80-89.9","001","38"
"DE","H - Hispanic or Latino","50-59.9","70-79.9","001","37"
"DE","A - Asian or Pacific Islander","60-69.9","50-59.9","001","37"
"DE","A - Asian or Pacific Islander","0-9.9","50-59.9","001","37"
"DE","B - Black","90-100","30-39.9","001","37"
"DE","U - Uncoded","20-29.9","80-89.9","001","36"
"DE","U - Uncoded","20-29.9","70-79.9","001","35"
"DE","A - Asian or Pacific Islander","70-79.9","50-59.9","001","35"
"DE","H - Hispanic or Latino","60-69.9","50-59.9","001","35"
"DE","B - Black","90-100","40-49.9","001","35"
"DE","A - Asian or Pacific Islander","70-79.9","60-69.9","001","34"
"DE","B - Black","90-100","60-69.9","001","34"
"DE","A - Asian or Pacific Islander","80-89.9","70-79.9","001","33"
"DE","H - Hispanic or Latino","70-79.9","50-59.9","001","32"
"DE","U - Uncoded","60-69.9","80-89.9","001","32"
"DE","H - Hispanic or Latino","60-69.9","60-69.9","001","32"
"DE","A - Asian or Pacific Islander","70-79.9","70-79.9","001","32"
"DE","U - Uncoded","30-39.9","80-89.9","001","32"
"DE","U - Uncoded","30-39.9","40-49.9","001","32"
"DE","U - Uncoded","40-49.9","80-89.9","001","31"
"DE","U - Uncoded","30-39.9","50-59.9","001","31"
"DE","U - Uncoded","60-69.9","20-29.9","001","31"
"DE","H - Hispanic or Latino","70-79.9","70-79.9","001","30"
"DE","U - Uncoded","10-19.9","50-59.9","001","30"
"DE","U - Uncoded","50-59.9","20-29.9","001","30"
"DE","A - Asian or Pacific Islander","80-89.9","60-69.9","001","30"
"DE","A - Asian or Pacific Islander","80-89.9","50-59.9","001","30"
"DE","U - Uncoded","10-19.9","70-79.9","001","29"
"DE","U - Uncoded","0-9.9","10-19.9","001","29"
"DE","U - Uncoded","20-29.9","60-69.9","001","29"
"DE","U - Uncoded","10-19.9","30-39.9","001","28"
"DE","A - Asian or Pacific Islander","0-9.9","70-79.9","001","28"
"DE","U - Uncoded","20-29.9","50-59.9","001","28"
"DE","U - Uncoded","30-39.9","60-69.9","001","26"
"DE","H - Hispanic or Latino","60-69.9","70-79.9","001","26"
"DE","U - Uncoded","90-100","10-19.9","001","25"
"DE","U - Uncoded","30-39.9","70-79.9","001","25"
"DE","A - Asian or Pacific Islander","60-69.9","60-69.9","001","25"
"DE","A - Asian or Pacific Islander","90-100","80-89.9","001","24"
"DE","U - Uncoded","0-9.9","30-39.9","001","24"
"DE","A - Asian or Pacific Islander","0-9.9","60-69.9","001","24"
"DE","H - Hispanic or Latino","70-79.9","60-69.9","001","24"
"DE","H - Hispanic or Latino","90-100","20-29.9","001","23"
