"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","B - Black","80-89.9","60-69.9","115","8"
"MS","H - Hispanic or Latino","10-19.9","40-49.9","112","8"
"MS","H - Hispanic or Latino","50-59.9","50-59.9","117","8"
"MS","H - Hispanic or Latino","10-19.9","90-100","119","8"
"MS","B - Black","80-89.9","20-29.9","104","8"
"MS","B - Black","50-59.9","60-69.9","089","8"
"MS","B - Black","60-69.9","50-59.9","105","8"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","033","8"
"MS","B - Black","70-79.9","80-89.9","105","8"
"MS","H - Hispanic or Latino","50-59.9","10-19.9","111","8"
"MS","B - Black","80-89.9","70-79.9","088","8"
"MS","B - Black","30-39.9","40-49.9","093","8"
"MS","B - Black","50-59.9","70-79.9","090","8"
"MS","H - Hispanic or Latino","70-79.9","10-19.9","120","8"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","114","8"
"MS","B - Black","20-29.9","0-9.9","089","8"
"MS","B - Black","80-89.9","30-39.9","116","8"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","111","8"
"MS","W - White","90-100","60-69.9","117","8"
"MS","B - Black","40-49.9","0-9.9","095","8"
"MS","U - Uncoded","80-89.9","0-9.9","033","8"
"MS","W - White","70-79.9","20-29.9","080","8"
"MS","A - Asian or Pacific Islander","30-39.9","20-29.9","115","8"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","095","8"
"MS","H - Hispanic or Latino","20-29.9","90-100","033","8"
"MS","B - Black","0-9.9","80-89.9","104","8"
"MS","B - Black","80-89.9","40-49.9","087","8"
"MS","B - Black","40-49.9","90-100","116","8"
"MS","A - Asian or Pacific Islander","20-29.9","20-29.9","115","8"
"MS","B - Black","70-79.9","10-19.9","095","8"
"MS","W - White","90-100","80-89.9","093","8"
"MS","U - Uncoded","80-89.9","0-9.9","112","8"
"MS","H - Hispanic or Latino","20-29.9","60-69.9","033","8"
"MS","B - Black","80-89.9","70-79.9","105","8"
"MS","H - Hispanic or Latino","50-59.9","60-69.9","119","8"
"MS","B - Black","0-9.9","60-69.9","095","8"
"MS","W - White","80-89.9","20-29.9","090","8"
"MS","B - Black","70-79.9","20-29.9","104","8"
"MS","B - Black","60-69.9","10-19.9","114","8"
"MS","B - Black","10-19.9","80-89.9","095","8"
"MS","B - Black","60-69.9","40-49.9","080","8"
"MS","B - Black","80-89.9","40-49.9","110","8"
"MS","B - Black","90-100","30-39.9","119","8"
"MS","H - Hispanic or Latino","30-39.9","0-9.9","104","8"
"MS","B - Black","30-39.9","30-39.9","095","8"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","033","8"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","095","8"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","122","8"
"MS","A - Asian or Pacific Islander","10-19.9","30-39.9","117","8"
"MS","B - Black","60-69.9","20-29.9","119","8"
"MS","W - White","90-100","60-69.9","088","8"
"MS","W - White","90-100","20-29.9","099","8"
"MS","B - Black","30-39.9","40-49.9","106","8"
"MS","H - Hispanic or Latino","50-59.9","20-29.9","113","8"
"MS","B - Black","80-89.9","10-19.9","110","8"
"MS","A - Asian or Pacific Islander","50-59.9","60-69.9","115","8"
"MS","B - Black","30-39.9","50-59.9","095","8"
"MS","B - Black","40-49.9","20-29.9","093","8"
"MS","A - Asian or Pacific Islander","20-29.9","10-19.9","114","8"
"MS","W - White","90-100","70-79.9","109","8"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","080","8"
"MS","W - White","90-100","70-79.9","101","8"
"MS","B - Black","20-29.9","10-19.9","080","8"
"MS","B - Black","50-59.9","10-19.9","088","8"
"MS","W - White","50-59.9","30-39.9","090","8"
"MS","B - Black","0-9.9","0-9.9","117","8"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","106","8"
"MS","A - Asian or Pacific Islander","40-49.9","0-9.9","114","8"
"MS","B - Black","80-89.9","80-89.9","120","8"
"MS","B - Black","80-89.9","60-69.9","089","8"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","115","8"
"MS","W - White","50-59.9","40-49.9","099","8"
"MS","A - Asian or Pacific Islander","40-49.9","70-79.9","101","8"
"MS","B - Black","60-69.9","60-69.9","114","8"
"MS","B - Black","60-69.9","60-69.9","106","8"
"MS","H - Hispanic or Latino","0-9.9","80-89.9","111","8"
"MS","A - Asian or Pacific Islander","30-39.9","20-29.9","117","8"
"MS","W - White","10-19.9","80-89.9","108","8"
"MS","B - Black","30-39.9","90-100","114","8"
"MS","B - Black","50-59.9","30-39.9","104","8"
"MS","B - Black","80-89.9","20-29.9","087","8"
"MS","B - Black","50-59.9","40-49.9","088","8"
"MS","B - Black","30-39.9","80-89.9","107","8"
"MS","A - Asian or Pacific Islander","0-9.9","60-69.9","115","8"
"MS","B - Black","60-69.9","40-49.9","114","8"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","121","8"
"MS","B - Black","50-59.9","70-79.9","113","8"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","118","8"
"MS","B - Black","70-79.9","40-49.9","113","8"
"MS","B - Black","20-29.9","10-19.9","093","8"
"MS","A - Asian or Pacific Islander","0-9.9","20-29.9","117","8"
"MS","H - Hispanic or Latino","30-39.9","70-79.9","119","8"
"MS","B - Black","50-59.9","10-19.9","101","8"
"MS","H - Hispanic or Latino","40-49.9","20-29.9","122","8"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","120","8"
"MS","B - Black","50-59.9","10-19.9","089","8"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","120","8"
"MS","A - Asian or Pacific Islander","70-79.9","0-9.9","120","8"
"MS","H - Hispanic or Latino","60-69.9","90-100","113","8"
"MS","B - Black","20-29.9","60-69.9","090","8"
"MS","H - Hispanic or Latino","30-39.9","0-9.9","108","8"
"MS","U - Uncoded","0-9.9","90-100","103","8"
"MS","H - Hispanic or Latino","90-100","0-9.9","110","8"
"MS","B - Black","60-69.9","80-89.9","106","8"
"MS","H - Hispanic or Latino","20-29.9","30-39.9","112","8"
"MS","H - Hispanic or Latino","20-29.9","0-9.9","093","8"
"MS","U - Uncoded","10-19.9","80-89.9","119","8"
"MS","W - White","90-100","40-49.9","088","8"
"MS","U - Uncoded","10-19.9","10-19.9","122","8"
"MS","B - Black","30-39.9","10-19.9","103","8"
"MS","A - Asian or Pacific Islander","70-79.9","0-9.9","116","8"
"MS","B - Black","30-39.9","90-100","116","8"
"MS","H - Hispanic or Latino","10-19.9","90-100","103","8"
"MS","U - Uncoded","20-29.9","90-100","103","8"
"MS","W - White","0-9.9","80-89.9","114","8"
"MS","W - White","40-49.9","40-49.9","080","8"
"MS","B - Black","50-59.9","40-49.9","111","8"
"MS","W - White","0-9.9","90-100","117","8"
"MS","W - White","90-100","80-89.9","089","8"
"MS","B - Black","60-69.9","40-49.9","112","8"
"MS","H - Hispanic or Latino","50-59.9","20-29.9","118","8"
"MS","H - Hispanic or Latino","90-100","0-9.9","112","8"
"MS","H - Hispanic or Latino","40-49.9","20-29.9","117","8"
"MS","B - Black","10-19.9","60-69.9","107","8"
"MS","B - Black","40-49.9","40-49.9","088","8"
"MS","B - Black","40-49.9","80-89.9","114","8"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","089","8"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","112","8"
"MS","W - White","90-100","10-19.9","103","8"
"MS","W - White","40-49.9","80-89.9","108","8"
"MS","B - Black","80-89.9","10-19.9","118","8"
"MS","H - Hispanic or Latino","50-59.9","30-39.9","115","8"
"MS","A - Asian or Pacific Islander","40-49.9","60-69.9","115","8"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","114","8"
"MS","B - Black","40-49.9","20-29.9","103","8"
"MS","W - White","20-29.9","70-79.9","089","8"
"MS","W - White","80-89.9","60-69.9","089","7"
"MS","B - Black","10-19.9","70-79.9","100","7"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","120","7"
"MS","A - Asian or Pacific Islander","50-59.9","0-9.9","115","7"
"MS","B - Black","60-69.9","10-19.9","088","7"
"MS","B - Black","90-100","50-59.9","118","7"
"MS","B - Black","10-19.9","70-79.9","107","7"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","121","7"
"MS","A - Asian or Pacific Islander","80-89.9","90-100","101","7"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","114","7"
"MS","U - Uncoded","0-9.9","10-19.9","111","7"
"MS","W - White","10-19.9","80-89.9","107","7"
"MS","H - Hispanic or Latino","30-39.9","90-100","119","7"
"MS","B - Black","0-9.9","40-49.9","109","7"
"MS","B - Black","70-79.9","20-29.9","122","7"
"MS","B - Black","80-89.9","10-19.9","106","7"
"MS","W - White","90-100","50-59.9","112","7"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","119","7"
"MS","A - Asian or Pacific Islander","10-19.9","60-69.9","113","7"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","103","7"
"MS","W - White","90-100","60-69.9","112","7"
"MS","B - Black","50-59.9","70-79.9","088","7"
"MS","H - Hispanic or Latino","40-49.9","90-100","101","7"
"MS","H - Hispanic or Latino","80-89.9","10-19.9","033","7"
"MS","H - Hispanic or Latino","60-69.9","30-39.9","117","7"
"MS","B - Black","30-39.9","0-9.9","100","7"
"MS","B - Black","40-49.9","60-69.9","106","7"
"MS","W - White","90-100","60-69.9","104","7"
"MS","B - Black","90-100","10-19.9","033","7"
"MS","H - Hispanic or Latino","20-29.9","40-49.9","117","7"
"MS","H - Hispanic or Latino","40-49.9","30-39.9","121","7"
"MS","B - Black","60-69.9","50-59.9","108","7"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","121","7"
"MS","B - Black","40-49.9","40-49.9","107","7"
"MS","W - White","70-79.9","40-49.9","099","7"
"MS","U - Uncoded","80-89.9","0-9.9","109","7"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","113","7"
"MS","A - Asian or Pacific Islander","30-39.9","40-49.9","114","7"
"MS","B - Black","10-19.9","10-19.9","090","7"
"MS","B - Black","50-59.9","40-49.9","106","7"
"MS","A - Asian or Pacific Islander","80-89.9","10-19.9","117","7"
"MS","B - Black","20-29.9","90-100","095","7"
"MS","H - Hispanic or Latino","20-29.9","80-89.9","033","7"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","108","7"
"MS","B - Black","70-79.9","30-39.9","089","7"
"MS","H - Hispanic or Latino","10-19.9","40-49.9","118","7"
"MS","B - Black","50-59.9","80-89.9","088","7"
"MS","B - Black","80-89.9","10-19.9","122","7"
"MS","B - Black","50-59.9","70-79.9","106","7"
"MS","A - Asian or Pacific Islander","40-49.9","10-19.9","120","7"
"MS","B - Black","90-100","70-79.9","115","7"
"MS","B - Black","20-29.9","10-19.9","102","7"
"MS","H - Hispanic or Latino","20-29.9","10-19.9","093","7"
"MS","A - Asian or Pacific Islander","10-19.9","50-59.9","113","7"
"MS","B - Black","30-39.9","40-49.9","107","7"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","088","7"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","119","7"
"MS","B - Black","60-69.9","20-29.9","112","7"
"MS","B - Black","0-9.9","0-9.9","119","7"
"MS","B - Black","60-69.9","80-89.9","117","7"
"MS","B - Black","50-59.9","0-9.9","113","7"
"MS","W - White","80-89.9","10-19.9","080","7"
"MS","H - Hispanic or Latino","50-59.9","0-9.9","118","7"
"MS","B - Black","60-69.9","40-49.9","122","7"
"MS","B - Black","80-89.9","30-39.9","111","7"
"MS","B - Black","20-29.9","40-49.9","104","7"
"MS","B - Black","50-59.9","60-69.9","105","7"
"MS","W - White","20-29.9","40-49.9","100","7"
"MS","A - Asian or Pacific Islander","70-79.9","0-9.9","033","7"
"MS","H - Hispanic or Latino","50-59.9","20-29.9","033","7"
"MS","B - Black","0-9.9","0-9.9","115","7"
"MS","B - Black","40-49.9","10-19.9","102","7"
"MS","B - Black","90-100","50-59.9","033","7"
"MS","U - Uncoded","0-9.9","10-19.9","116","7"
"MS","B - Black","90-100","60-69.9","118","7"
"MS","H - Hispanic or Latino","30-39.9","0-9.9","120","7"
"MS","H - Hispanic or Latino","70-79.9","20-29.9","113","7"
"MS","H - Hispanic or Latino","40-49.9","80-89.9","112","7"
"MS","A - Asian or Pacific Islander","10-19.9","40-49.9","118","7"
"MS","B - Black","70-79.9","70-79.9","090","7"
"MS","H - Hispanic or Latino","20-29.9","10-19.9","113","7"
"MS","B - Black","60-69.9","70-79.9","116","7"
"MS","B - Black","20-29.9","20-29.9","080","7"
"MS","H - Hispanic or Latino","50-59.9","30-39.9","112","7"
"MS","W - White","70-79.9","70-79.9","080","7"
"MS","B - Black","30-39.9","60-69.9","113","7"
"MS","H - Hispanic or Latino","20-29.9","30-39.9","114","7"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","121","7"
"MS","W - White","0-9.9","80-89.9","107","7"
"MS","B - Black","20-29.9","60-69.9","093","7"
"MS","H - Hispanic or Latino","20-29.9","40-49.9","114","7"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","101","7"
"MS","W - White","20-29.9","60-69.9","099","7"
"MS","W - White","90-100","80-89.9","107","7"
"MS","W - White","20-29.9","80-89.9","088","7"
"MS","H - Hispanic or Latino","10-19.9","40-49.9","120","7"
"MS","H - Hispanic or Latino","10-19.9","0-9.9","088","7"
"MS","W - White","80-89.9","70-79.9","108","7"
"MS","B - Black","0-9.9","30-39.9","109","7"
"MS","B - Black","90-100","20-29.9","121","7"
"MS","B - Black","70-79.9","20-29.9","107","7"
"MS","B - Black","10-19.9","70-79.9","095","7"
"MS","H - Hispanic or Latino","50-59.9","30-39.9","118","7"
"MS","W - White","80-89.9","50-59.9","103","7"
"MS","H - Hispanic or Latino","70-79.9","90-100","112","7"
"MS","H - Hispanic or Latino","50-59.9","10-19.9","120","7"
"MS","B - Black","80-89.9","40-49.9","111","7"
"MS","H - Hispanic or Latino","30-39.9","60-69.9","117","7"
"MS","B - Black","60-69.9","20-29.9","102","7"
"MS","B - Black","0-9.9","0-9.9","110","7"
"MS","H - Hispanic or Latino","70-79.9","10-19.9","114","7"
"MS","H - Hispanic or Latino","50-59.9","0-9.9","106","7"
"MS","H - Hispanic or Latino","20-29.9","20-29.9","113","7"
"MS","H - Hispanic or Latino","40-49.9","60-69.9","117","7"
"MS","A - Asian or Pacific Islander","20-29.9","40-49.9","113","7"
"MS","U - Uncoded","90-100","0-9.9","108","7"
"MS","W - White","80-89.9","50-59.9","104","7"
"MS","H - Hispanic or Latino","40-49.9","0-9.9","107","7"
"MS","A - Asian or Pacific Islander","50-59.9","0-9.9","117","7"
"MS","B - Black","70-79.9","70-79.9","120","7"
"MS","H - Hispanic or Latino","10-19.9","90-100","101","7"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","116","7"
"MS","B - Black","30-39.9","60-69.9","104","7"
"MS","A - Asian or Pacific Islander","40-49.9","30-39.9","116","7"
"MS","A - Asian or Pacific Islander","30-39.9","30-39.9","113","7"
"MS","H - Hispanic or Latino","20-29.9","20-29.9","120","7"
"MS","B - Black","80-89.9","10-19.9","095","7"
"MS","B - Black","80-89.9","30-39.9","103","7"
"MS","B - Black","40-49.9","50-59.9","095","7"
"MS","A - Asian or Pacific Islander","30-39.9","10-19.9","116","7"
"MS","H - Hispanic or Latino","20-29.9","0-9.9","033","7"
"MS","B - Black","40-49.9","10-19.9","095","7"
"MS","A - Asian or Pacific Islander","70-79.9","0-9.9","115","7"
"MS","H - Hispanic or Latino","70-79.9","90-100","120","7"
"MS","B - Black","30-39.9","0-9.9","086","7"
"MS","H - Hispanic or Latino","40-49.9","90-100","033","7"
"MS","B - Black","50-59.9","60-69.9","122","7"
"MS","B - Black","30-39.9","40-49.9","103","7"
"MS","H - Hispanic or Latino","0-9.9","40-49.9","121","7"
"MS","A - Asian or Pacific Islander","30-39.9","50-59.9","117","7"
"MS","H - Hispanic or Latino","30-39.9","50-59.9","111","7"
"MS","B - Black","60-69.9","70-79.9","090","7"
"MS","B - Black","20-29.9","0-9.9","093","7"
"MS","B - Black","80-89.9","10-19.9","102","7"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","033","7"
"MS","A - Asian or Pacific Islander","50-59.9","50-59.9","115","7"
"MS","H - Hispanic or Latino","10-19.9","50-59.9","121","7"
"MS","A - Asian or Pacific Islander","0-9.9","20-29.9","033","7"
"MS","A - Asian or Pacific Islander","40-49.9","60-69.9","101","7"
"MS","W - White","70-79.9","60-69.9","080","7"
"MS","B - Black","50-59.9","70-79.9","093","7"
"MS","B - Black","30-39.9","40-49.9","105","7"
"MS","W - White","90-100","40-49.9","116","7"
"MS","A - Asian or Pacific Islander","30-39.9","10-19.9","114","7"
"MS","A - Asian or Pacific Islander","20-29.9","30-39.9","114","7"
"MS","B - Black","60-69.9","30-39.9","116","7"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","106","7"
"MS","B - Black","40-49.9","90-100","113","7"
"MS","A - Asian or Pacific Islander","10-19.9","70-79.9","101","7"
"MS","B - Black","30-39.9","40-49.9","108","7"
"MS","B - Black","70-79.9","80-89.9","107","7"
"MS","H - Hispanic or Latino","40-49.9","20-29.9","095","7"
"MS","B - Black","50-59.9","40-49.9","107","7"
"MS","W - White","90-100","60-69.9","118","7"
"MS","H - Hispanic or Latino","30-39.9","60-69.9","121","7"
"MS","W - White","90-100","70-79.9","119","7"
"MS","B - Black","60-69.9","0-9.9","113","7"
"MS","H - Hispanic or Latino","40-49.9","50-59.9","117","7"
"MS","B - Black","30-39.9","20-29.9","090","7"
"MS","B - Black","80-89.9","30-39.9","122","7"
"MS","B - Black","60-69.9","30-39.9","113","7"
"MS","H - Hispanic or Latino","0-9.9","20-29.9","089","7"
"MS","B - Black","0-9.9","10-19.9","101","7"
"MS","W - White","30-39.9","80-89.9","106","7"
"MS","B - Black","20-29.9","60-69.9","088","7"
"MS","W - White","90-100","40-49.9","106","7"
"MS","B - Black","70-79.9","60-69.9","120","7"
"MS","H - Hispanic or Latino","80-89.9","90-100","122","7"
"MS","B - Black","20-29.9","60-69.9","104","7"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","118","7"
"MS","H - Hispanic or Latino","40-49.9","80-89.9","119","7"
"MS","W - White","60-69.9","80-89.9","089","7"
"MS","W - White","60-69.9","40-49.9","100","7"
"MS","B - Black","70-79.9","10-19.9","080","7"
"MS","B - Black","40-49.9","70-79.9","104","7"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","109","7"
"MS","B - Black","20-29.9","10-19.9","103","7"
"MS","B - Black","10-19.9","30-39.9","100","7"
"MS","B - Black","40-49.9","10-19.9","100","7"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","093","7"
"MS","H - Hispanic or Latino","30-39.9","60-69.9","033","7"
"MS","B - Black","80-89.9","20-29.9","112","7"
"MS","H - Hispanic or Latino","30-39.9","30-39.9","093","7"
"MS","B - Black","70-79.9","20-29.9","116","7"
"MS","B - Black","60-69.9","20-29.9","106","7"
"MS","H - Hispanic or Latino","10-19.9","60-69.9","115","7"
"MS","B - Black","0-9.9","0-9.9","114","7"
"MS","B - Black","0-9.9","80-89.9","109","7"
"MS","H - Hispanic or Latino","80-89.9","10-19.9","117","7"
"MS","B - Black","60-69.9","60-69.9","090","7"
"MS","B - Black","70-79.9","20-29.9","080","7"
"MS","H - Hispanic or Latino","20-29.9","30-39.9","122","7"
"MS","A - Asian or Pacific Islander","40-49.9","60-69.9","114","7"
"MS","H - Hispanic or Latino","60-69.9","90-100","115","7"
"MS","B - Black","60-69.9","80-89.9","111","7"
"MS","H - Hispanic or Latino","30-39.9","80-89.9","113","7"
"MS","H - Hispanic or Latino","50-59.9","20-29.9","121","7"
"MS","H - Hispanic or Latino","60-69.9","90-100","120","7"
"MS","B - Black","60-69.9","20-29.9","105","7"
"MS","W - White","50-59.9","90-100","099","7"
"MS","B - Black","70-79.9","50-59.9","089","7"
"MS","B - Black","10-19.9","50-59.9","109","7"
"MS","B - Black","20-29.9","80-89.9","113","7"
"MS","B - Black","20-29.9","10-19.9","113","7"
"MS","H - Hispanic or Latino","60-69.9","10-19.9","117","7"
"MS","H - Hispanic or Latino","0-9.9","10-19.9","080","7"
"MS","B - Black","80-89.9","60-69.9","108","7"
"MS","B - Black","70-79.9","30-39.9","095","7"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","112","7"
"MS","H - Hispanic or Latino","30-39.9","40-49.9","121","7"
"MS","H - Hispanic or Latino","10-19.9","50-59.9","119","7"
"MS","H - Hispanic or Latino","20-29.9","60-69.9","110","7"
"MS","B - Black","30-39.9","30-39.9","107","7"
"MS","B - Black","70-79.9","30-39.9","106","7"
"MS","H - Hispanic or Latino","60-69.9","20-29.9","113","7"
"MS","H - Hispanic or Latino","30-39.9","50-59.9","119","7"
"MS","A - Asian or Pacific Islander","50-59.9","20-29.9","117","7"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","095","7"
"MS","B - Black","30-39.9","50-59.9","090","7"
"MS","W - White","90-100","60-69.9","122","7"
"MS","A - Asian or Pacific Islander","20-29.9","40-49.9","116","7"
"MS","W - White","50-59.9","80-89.9","088","7"
"MS","U - Uncoded","0-9.9","70-79.9","112","7"
"MS","B - Black","0-9.9","80-89.9","116","7"
